abdominal_pain,heartburn,nausea,vomiting,loss_of_appetite,bloating,belching,weakness,weight_loss,discomfort_after_meal,gastritis
5.796111116129646,4.733537206570046,3.298773494096104,1.9179862684342013,7.511331677488629,4.556223457415463,2.300453861237538,7.536338586119567,3.639930382290326,4.186113198973661,1
6.796883592654897,5.0354555795969675,7.676054325563841,5.015161365525467,3.179145592351541,7.171642638457492,4.691252930552142,2.2781769388132833,0.0,6.462167610604397,1
3.065349871548011,5.957510441447516,5.587075059937281,3.498835375370083,5.346653504981912,5.249504199327869,8.030889616704496,4.763468337925018,2.253263149993831,5.9996043658080085,1
1.7616955898933213,3.418954545417419,6.239377843224225,0.0,8.36836203273443,7.072314522277008,5.082192763866411,5.195862068457215,4.057549356717772,6.7662537432675744,1
5.577075611832591,5.231086242045817,4.177950126993654,5.043245968146078,5.242480326793814,9.165320644219594,5.861724838030074,1.4486346800085368,2.7429074134960865,5.696649755687169,1
10.0,5.1866631162461605,6.023557957300988,4.237451676208932,7.470682308395592,5.123816208059994,5.591121203573492,4.578044101210806,1.7394343984411054,3.483889617125605,1
6.545787984438148,5.716484891944923,5.2711268328294185,4.457037287029072,7.275211624462417,5.517539610487844,7.391062776173419,0.9620604383733706,4.009163628954781,8.253076726673886,1
2.92116945079716,0.0,0.3318640699683898,0.10936375015280309,0.37886191118760215,3.293603433138343,2.0288089520055372,0.0,0.3083925815206921,2.8126064714242847,0
3.938090501489784,0.8762424100951374,2.315508290940104,0.6052481494607518,0.8395806180246523,5.751350746901422,0.4165407653021056,0.646314240432994,0.0,3.4286929558042543,0
4.328486674986637,10.0,3.979758521042248,4.459038701972404,9.396580784853912,0.37108784244304793,7.25249236031142,5.2978872125185426,6.280794561866079,4.636953676670746,1
1.7410562985637479,2.9580157098204514,0.9364264608138786,0.0,1.0755763726700378,3.573296212813043,1.956175391219022,1.775115121589086,0.0,1.9606088100952217,0
7.796441902840588,5.495693068312851,9.03615476543564,3.4610742556566088,5.106104544834669,5.674726132693732,4.142650406237388,4.1858604682279745,0.565039625528331,6.982829596280789,1
0.5301116378266333,0.0,0.33185695167223317,0.5966897259620796,0.0,2.0235233547074367,4.8504026364664465,2.0230565552522393,1.3217707545602646,2.586691815399089,0
1.427180983406465,4.258686681614129,3.188498986095991,0.38314749414577065,0.0,3.4221265811541346,2.336625811916174,1.501791167777641,0.33007747907781737,0.6732607720089514,0
7.818877061284504,5.446656456561709,5.226788783933379,3.917988003348582,5.623595122454358,4.792826293188439,4.572249664890722,5.940632403576563,3.837519920254993,7.441167075474722,1
7.153525900661443,3.231153691283127,5.367598745986859,2.1712204160695348,7.713992489832527,5.30243668799028,5.189015306094782,1.9034976725618966,2.539949384171989,8.940202188025307,1
6.663230155054295,5.347975008366301,5.780732388790751,2.6921895460506247,5.359229881126411,1.4412021389855587,3.120064341699867,4.953302081601115,6.431815262265388,6.804949232508753,1
9.976789355382856,8.223244303017417,5.7028133376845656,2.0598570008225994,6.409336875780121,4.777973075736478,6.90679506647596,5.652462979924937,2.4071691126904895,4.076012440346244,1
6.320481984704952,6.463214948336184,6.572812423991633,1.8809074294210621,0.33393941971452,7.71837898832805,6.521012239168285,0.5141049390266699,1.7848624164408882,10.0,1
9.144393431876974,8.024448846907665,1.636542929342332,2.4089954209338322,5.786941789611833,1.7608879424651889,4.450795346959122,5.746366281557211,2.2181538809505197,7.484266311348053,1
7.014725362847134,3.042906126002402,4.024733158090075,0.1274922701437644,7.387846466382516,6.433178679519303,1.53947453903131,6.667771491001146,7.994830252839708,7.092012773472682,1
9.568082013672573,0.0,5.902176425011133,2.0665083788499077,3.831512492776582,5.245464323276546,4.702105410200558,5.017315608559683,3.113160378610908,4.758375786222047,1
1.1537057302092701,0.0,2.2551457883749038,0.25116373828548033,0.0,1.7476112982686876,2.102557348951488,0.0,0.6658238335628814,0.4292636469646032,0
7.570798753443373,6.279987485272869,3.913053785492914,2.246866757017978,7.258350182101406,4.370249335873841,4.675435105665172,3.949305450499151,1.8183437781850478,6.850041481844897,1
6.313588146313925,1.828415122189992,6.947452461704735,3.5975955606435237,4.45308831193314,8.797469962710478,5.174032960784773,1.9277128560496064,4.713474842940917,7.7960964330185245,1
2.5426429881557757,2.4797145653598767,0.7823143404988713,0.6921394174929756,0.7149691517251381,2.9630382523029795,1.0588357467852485,1.0730581921495626,0.0,1.4451342958142792,0
1.3280579923250373,0.17779079616703508,0.0,0.3847068007381936,1.1358594240816569,1.9212423971920218,1.7826821570781697,1.0430408708503875,1.0114207357753822,1.714330721106175,0
2.319229770324579,1.4990816055419562,2.293299495241259,1.4749875204980503,0.0,2.783765105315767,6.634834411529578,1.2802055410501945,0.5577213180821383,1.9163990901595795,0
6.232250517338434,6.404560815242438,4.9642100459833,1.0471999026724053,5.909491396071327,2.5337973899702897,7.781944716002801,1.2880593102800724,2.6084294580628375,4.915456823905503,1
3.4498163757809186,0.9855002728336246,0.0,0.6287665765644923,0.41347100690736394,1.7211718458906553,0.9051956203061113,2.974396744480029,0.0,6.250243417841409,0
8.395173940678397,4.327816659560747,5.616019804434682,0.39431047295050936,6.904135676519342,4.288051831228334,5.058381007871135,5.395948060260195,0.5349193775594396,5.631016538774406,1
3.2737139088982867,0.08822133903894591,1.678742601718744,0.5256927053121607,2.5984264553578393,0.7171904265333653,6.223978855584095,0.0,0.33524809968193714,0.0,0
7.594924106235633,6.278995592294918,4.430326124515597,2.787611819920494,10.0,4.483649723937131,6.02024872250015,2.701270360772238,3.590465150081206,6.523532649888765,1
10.0,1.6524621911720159,4.864565605294591,5.383475671642856,5.7509551511222705,0.3236550926134596,2.4179208503001584,4.657139699354639,3.5843945897666813,8.345039396682042,1
7.43792783171195,4.316356736263695,0.12937533643422316,4.368326417217909,4.370487994352904,5.352300903775384,2.5003593208212718,3.4695249190595954,3.0674381098021066,7.537187162088596,1
5.701379249259221,5.440569421359255,8.722514747961057,1.107448736539939,2.471103655538883,5.582013724927628,5.62728073481564,5.33206914677972,4.345251521743905,10.0,1
4.544640071087885,4.817443981260588,5.716689022152006,0.6068841427666269,3.012980443493713,0.7521048345986703,6.441993905811271,2.909627510547356,8.85454018494666,5.011289868738253,1
0.6644344126098831,2.941416818888676,0.09319227397314078,1.2861531280928886,0.09902998157374487,0.0,0.8167261253880485,0.738699889431105,1.0411769365811545,0.11237775415261897,0
6.330394025110996,2.412157773616074,3.8665897838898946,1.800357212165877,4.6857300754438835,3.6045621922035105,3.6930742085503856,3.2269167682044806,1.7289178023688867,7.416645017251184,1
0.0,3.841699981777528,1.4880953813791824,1.38375119788267,1.7839676512169458,0.0977845225527525,2.1445538600899936,0.0,0.0,1.3292009103950249,0
4.042445752307429,9.344531808195056,3.525240193004083,1.3316303025347525,1.4678958117014345,4.298443588796892,4.544560770328494,5.4309861935389705,0.20184314363104905,3.959426415518781,1
9.380704057912823,9.14431095980543,7.044896545711849,1.9331365067650184,1.0043057608654387,5.625992609069657,9.183152739557096,3.92921984365235,0.0,5.650243007139765,1
1.7357997446735327,0.0,2.6713475754374763,0.04931216005141276,1.505735432472799,1.869948295777687,3.8864285845390403,1.406056122428081,0.3825378642395127,0.6597273612210797,0
3.632922051979028,2.3141929545952955,0.6014930821174863,0.7430856207329369,1.5058619098405934,4.98634194941631,2.2445995158283663,0.0,0.4421517585421662,2.911348440682065,0
3.008584006417074,2.249983726039766,2.180989905305672,0.7016372815185858,0.03329810929734023,0.8059037934190489,2.1543760857848557,0.0,1.3367209428114926,2.6626201045663356,0
4.036192048524948,4.687506065785302,3.087993682510094,0.8538574414330644,0.650148256221872,1.6960748485935206,1.5618870475901854,0.5962446328209734,1.1199684036442954,2.0010813604039637,0
5.797746894662306,8.331833040510446,1.6664731864216047,0.010487707100711674,6.273194791177505,5.050770555944544,3.56685302315179,5.619188871943772,4.0617886284318985,8.716278141868031,1
10.0,4.049518149799455,9.416838182309409,1.8113002945207908,3.319886219278381,4.5661700191469246,10.0,5.79041047003725,4.205928206882524,8.59037372328304,1
7.675911108290051,4.815518310374371,6.951426755338501,3.001511014909191,7.3717156372168375,0.6925388524170772,5.893963434019704,2.72282834970994,6.306619274357061,8.24617469577819,1
9.026891519767528,8.424736235803806,5.188558587228559,0.9272702317358088,4.33875683891071,8.524255326158181,5.330978786245121,7.492307559102114,3.9972096369744596,8.507471274356897,1
5.00338644941789,7.037586034903443,6.727056485043042,3.342938635180782,8.305296206523385,2.565192413006096,5.935900844263704,1.6594385872064503,0.771837283533825,5.73813833252442,1
0.0,1.1309692507435118,0.0,0.22580043044583514,2.0994870253330813,1.716932600390249,0.2337220761400387,1.2262633165688082,0.5689478879374533,4.934914943878574,0
6.7053195467569875,7.927850846111141,5.498901891860145,3.798456385878654,10.0,4.449757143489907,4.364478211965208,4.233157024024927,5.143031871162077,3.986931939619202,1
1.9347058002430004,1.3779464199095492,0.2973422548833491,0.0,0.27619625564832984,1.2315572806085422,2.226846608250263,2.9630858846815045,0.19202190324329055,0.46440371937924496,0
8.640464796611969,7.634612407476652,6.908170204313256,5.4369604297433725,10.0,4.287815902761889,5.219143160155716,3.167123133503949,3.0039536895116217,10.0,1
3.29294713412973,0.0,1.7506927951289866,0.6950769700067265,2.183920483851373,0.9621030164920386,3.493840123383867,1.1596082474008316,1.3830251520261438,6.179074906719988,0
7.098656331589687,7.444893970441958,4.26943828359223,7.775935411049464,6.360142075391963,4.454133359548974,3.3286219899599274,6.194440383212877,4.734374825655477,6.005291257171813,1
1.4880352306852276,2.8018154201842855,1.6625625498799192,0.5706525620524052,0.16557126648235243,4.605414414528954,0.39191290723544037,2.3023407448537614,0.8694116417251827,3.920498455807593,0
4.322958942536054,2.4803248669232434,2.2212949456851483,0.5669791902901177,0.904888352299234,1.5004435714193574,1.5344135129336518,0.0,0.6321273818036696,1.9394991346789343,0
7.796896091024001,6.490808122411623,6.406626122915184,2.7553532357345096,9.292736792149995,10.0,6.41246194953414,4.455982327418122,4.249164618634488,4.797933828232711,1
0.2998684725610654,2.524885572874089,0.10464562634079999,1.031426846516608,3.3378277453883,0.7088647974472706,2.8013117935620118,0.2732580951179807,1.0204770868988948,0.10211238637217734,0
0.8571865565423622,2.578204662550289,0.0,0.2734085121852209,0.1537867147122649,3.32484886296347,2.6933936966813063,0.0,0.3984096316895598,0.8415232359157483,0
9.34362028654769,8.996195266975569,3.367690021943912,0.08989078981889609,6.60392180034353,3.905184954466254,8.737206438326005,4.0696150809996645,1.3956011839296416,4.705680977976577,1
2.0426951726287323,2.032594236484584,0.0,1.0797981446877487,0.0,1.7810938458300476,3.991423177407958,3.209183966688679,0.31847506815571014,0.0,0
5.453940580794594,4.258544456712517,6.449183557446245,3.89697090839288,5.682924615167087,3.16396187672207,5.184753583279848,0.8707557453283914,3.2868531337149864,8.743048772175868,1
0.02804390631199194,0.0,0.6363867040983824,1.3555536458385251,1.7111924534215757,0.0,0.0,0.6043996267542928,1.6191765808854308,0.591568778046698,0
8.928311768343956,5.389110595116636,1.5416342209931595,6.905834764979021,5.877804983988264,3.5024004079598923,5.833603148966228,6.334241576006595,2.9538988878290677,9.557150335878749,1
3.4720759884125503,3.0041242867803275,0.9597471015791718,0.0,0.0,0.0,1.2343366898501735,0.622882126306552,0.0,3.533769190544024,0
5.895477495774783,3.805712700742372,9.583822533637372,6.734924008322702,3.675868359487434,8.164233502607134,4.2010690190542945,4.258374946663421,2.8734520802061683,5.680502717492068,1
5.992321492224638,7.12130503915755,1.789565968608113,1.1458998161493326,3.8281549414207316,4.379557985500531,7.843165713345348,4.033650132575621,2.0738721115319647,1.231351265643597,1
6.8258305477137,9.759749098842017,6.041512240717422,2.344387080246954,3.147963765759096,5.787746436329487,6.658647545165724,2.7366969509727124,3.582405510276065,6.272853410169942,1
3.565768163259005,1.9679820467413796,2.019776527188288,0.0,1.7916542060935257,0.3218507557792303,4.650536741593792,0.0,0.07361891738317766,2.8436355951967673,0
1.0926398541077378,2.746682464126666,1.5374120028203806,0.821150617505588,0.0,3.5099098115489418,1.1454515556114029,0.6421720665587332,1.8189408761301,2.4528100710815175,0
0.0,1.3964259537134969,1.7589443197586707,0.6333498947510362,0.6127506340210476,0.35384063519756115,2.515801719721906,0.011605561533127084,0.6329662931591311,2.2113764723521347,0
1.0994214606933412,2.2094805343480264,1.0733367447781368,0.9843849478406766,1.9671781224389495,2.740966073308467,1.4564786636808467,1.7418222943901265,0.45401576689847667,0.3771284469303007,0
6.844454599471168,5.087790300500468,2.9207321143504408,3.8421699804396123,6.072944353308418,6.822054617999855,6.62115584066001,5.801415438083992,1.1635932542980125,8.281921598406193,1
0.43970193356679044,3.0482235054207143,2.4488201083377152,0.3424590360455383,0.7585694352750069,4.200173835348464,2.7583367798225114,1.436235704801055,0.0,3.0180921039191286,0
0.9156721983857528,1.4760567976921684,0.12944564435384676,0.16008614501938812,1.8809151690332453,1.855480052758561,2.460047560489154,0.4492832118814247,0.19181728540882992,2.428333834310596,0
3.1053150517183714,7.9569156113331,3.3789427403567474,4.713951073965572,5.863107014667169,5.057551128161998,4.629804701157562,6.424258408466972,0.5208239749499435,8.215680677470017,1
6.695818227706403,9.091466284307032,3.364591696027855,7.408372335772445,5.989448805781908,6.951425075965331,5.805889147007206,4.914080131192734,0.14777256571379072,6.054294414043907,1
5.966306233652343,7.238065893177065,7.784077503174183,3.2222587505930242,8.63639413446805,2.283650157044813,4.113473070364194,3.4228497656917978,2.7708811450549606,7.168188776500393,1
1.397043541914556,3.394610337216736,0.5679561857552258,1.4037951610961537,1.2995325030432119,1.1356071064575914,3.4600489287284217,1.6238959430765765,0.0,0.4482929644736935,0
6.169945436335334,0.44301296751615515,0.0,0.867238372500609,0.0,1.6470891350413417,5.218737387614732,0.0,0.0,0.0,0
8.815998312364915,7.012841549994063,6.2485759132976835,0.1496444709985889,2.38364415493968,7.365188718139779,1.0414033939263398,3.7036129172349694,2.264595347564426,6.079698076647183,1
3.6783418968960038,3.911642640031372,0.8283263460752166,1.0492424380259093,1.3576613666310893,2.0967589592938576,3.3598162356649457,1.0722520482379159,1.5289055885488811,0.0,0
4.4662065741468115,6.87733592511652,8.403132140105713,2.92736813316816,5.995574661058876,8.136010062086639,3.0592320364974936,7.455104085241363,4.945822140736474,5.151562072039969,1
2.1752452612582758,0.07161349886595847,1.8800659629573424,0.0,1.3301137904709437,0.7789839960626663,1.4514843762042202,1.5042707480383841,0.7607246995297645,4.005453610333941,0
9.964598972305824,3.9350420642102555,4.695404043011706,1.7186327265844539,6.089636394200336,6.066547205567186,3.696385243852582,3.2717875572215753,4.932081596114726,9.714649323852885,1
2.737168266341603,1.6563784536174355,0.0,0.08909258578932705,2.302590396786232,2.2064929113020693,1.17411939949894,1.5096892312246561,0.09280090627683812,4.251264545420567,0
6.5677912576333615,3.9669512756347953,0.3472768805216049,2.2830889863263786,5.0188583302282685,4.70019777068324,3.7422040919152457,7.658659327054556,4.034674589367281,6.0007733527570455,1
3.2006594382822375,5.743473039032338,2.233318446056779,4.803457394280548,7.568292832706997,3.203945547351083,3.4679095951992003,3.0774658990033856,0.0,7.671936346881154,1
3.730612962491208,3.9191801162565167,3.9604504207399396,0.5099310814972848,8.281717973403229,2.640917882838544,6.234126089470406,0.6362392899549238,4.314402202592108,6.7214625866648285,1
0.18836091118497156,3.213669186097068,0.1502790785223037,0.2585080369635796,1.5306831230100477,1.004845764170768,2.0563622890037982,0.6853091712119075,0.5646840033519093,0.0,0
4.728498304283413,3.9309227383034258,6.226348003783135,3.7709389516964866,5.431419778893323,6.506808741758371,0.8722299064910173,5.508124254462247,3.475522329189786,5.008104018433535,1
6.5439885463805645,3.1860450757920225,5.804536154402596,5.64199157908142,6.216028241959002,3.186702909691414,6.915987882960038,5.3270912369968695,0.9478383116087512,7.762851235068684,1
3.5108700962039276,4.156693760443475,2.7905473898046504,4.318616239022655,7.596696102698216,5.351144123430976,2.462616046313654,7.5731940478533915,2.167579572320823,8.206962020603074,1
9.537166471294938,6.982825512711054,2.55355953987614,5.849255464154487,9.102490532855459,6.7645729851984315,3.47682426992756,3.3879720912851825,3.2908544348115187,5.592579201337133,1
7.136700887306261,9.400858592918185,1.2850424346731932,0.17297005360561046,7.791051074833948,1.5192643487710296,4.605264785981022,6.3344181672943165,4.002342528977336,7.022190440639159,1
8.15785729714247,6.920084647720932,8.080882479553347,5.51069956057695,4.62865016481974,6.640596749017929,3.0980932338110567,5.391864201881699,1.9667716024797843,4.953493553248832,1
0.49104211740458403,8.390905423505961,1.8922139911049145,6.133018253411816,7.478818977232925,4.188623240387494,6.232844209629468,4.850266493427443,0.7964512741204524,6.970044452740739,1
6.438995893176765,3.1942676855842906,4.7837220192171666,5.224201238442677,7.3705801694219355,7.804018651838244,4.394229512402013,6.692199589028515,2.6133915471040603,9.943170165139788,1
1.0212139576735728,3.820312829959049,6.164753891905503,4.032529832559997,3.410045222730153,5.440735097676007,6.006520453051011,3.930668860524787,4.457637275319272,8.185110615857537,1
5.214510581877365,1.2953533034942948,1.1587560509375427,1.0780033347255635,0.3915060962687982,0.4881981301668046,2.38060594516225,0.0,0.3560469615660399,2.367557996473109,0
3.571270455631443,0.0,0.6913225903252171,1.272492397691183,1.517230050277387,3.900270860850687,0.0,0.0,0.7570240703432338,4.325945889886502,0
1.243552976281065,1.0882641610765635,0.0,1.3704707432984953,0.0,2.087674221058475,3.3689304838106606,1.421716933003097,0.4701728440039042,0.0,0
8.938081103270699,2.5996479747623527,5.408828743002828,1.4196597382830345,7.836062937359973,6.37413413927224,6.44669643772801,7.29076366541427,5.252695064869956,6.685157332453178,1
8.534958689108262,5.996571692661872,7.179073166153281,7.730815543999947,3.122559797886261,4.5494747150172925,0.24313668025334323,4.385303065296049,3.7307884838502816,6.921675769114481,1
0.36464737972137384,1.7866273570403213,2.514714612494403,0.7053372927099004,1.2328606119645757,0.29734321817643217,0.7632720415197329,0.253072306627805,0.14693569390694733,1.472694685627093,0
5.4792727175677385,5.21277683593398,5.764866631385071,0.37567359760896446,5.205769336864295,4.917056444001704,2.8019215509362816,7.593330403350034,1.2930090398773169,5.661126172733019,1
4.515641860543013,5.350232756016522,6.245864539623928,6.620655181445391,7.317870709707368,7.169655480312216,5.693395257003328,2.6297680407145396,4.303422153193825,6.828783902143758,1
0.09606334213534362,4.304235159282418,0.8886811512021993,0.649542867010553,1.8331577666294345,1.0546260574933455,3.296372577047955,0.0,0.14000523338903043,0.6139057889884019,0
7.213069934107561,5.812250890053281,4.000772813554535,3.493618636361705,8.630188020215607,7.569181437370278,5.28752928621717,3.8305791342742928,3.315470415223362,7.618013865548696,1
7.060952827841258,4.205493987677486,3.6940996883358386,1.9004212807239333,5.369467332167488,5.536100855179507,6.430348780256117,3.8977626139692445,3.032249575800945,7.286612610000008,1
0.9056554763935758,0.0,0.0,0.016810453103965506,1.7745804977317414,2.268671017052701,0.6925967027640498,0.41223409502884045,1.156042208053613,3.4041536527954266,0
4.74030028556288,4.352326260717692,7.382181366292383,2.7062929574893984,1.5604441050962983,2.2006369905346275,4.501260749655038,1.6739146994307963,2.173152458727117,7.064792427367157,1
8.36932246108749,8.139826870821944,6.460567638613929,3.4820005067944915,6.081129096190721,4.314578757040204,5.419945243049263,6.919309659171018,1.3389754034449173,6.1958370497518525,1
9.096799775627082,5.837865789129165,8.489167740150497,4.719667122934915,7.136546754305568,7.172761422411676,5.666739702521756,0.0,2.0017220970592686,9.394336054495707,1
2.3814734398305655,0.947374336803821,0.0,0.0,0.5300174266699915,2.292394360716467,4.10856957652374,1.4842207743468419,0.3092977347642928,2.5699243365091986,0
8.62341114322653,6.663836895415774,10.0,0.9441524699785222,2.5787932911269715,4.213819598597077,1.864023468879465,1.0150754599880143,0.9973706916040661,5.155622189136745,1
7.409032005622452,5.009407858237862,4.025285268032068,0.9490726509776928,5.816208749168624,4.649672528442086,5.825330046363644,4.575395214023435,2.6057052380831744,3.987822309879649,1
7.692234657595446,6.9840285611337976,9.128440269704821,3.31618975173362,7.63947943451619,4.609054712828052,5.594454443170172,7.334513683499068,0.0,7.827232515143361,1
5.09651105341656,9.622993763743533,6.437305256511493,3.852092974489992,5.666324177190479,2.6219558815480313,8.355579509491005,2.3535794970518222,4.458623633076558,4.398596460491713,1
8.648205793711412,5.6717011745564525,7.403863339079086,3.017576885264144,6.115728094853513,4.4688147334751775,6.3689009552728555,3.1576023667741735,4.952862754396136,4.735701718567986,1
3.757983430847322,4.604341423492204,6.075170614087611,4.106003343807304,10.0,3.1847729335338366,7.336336802908196,4.74454922007708,0.0,5.904369526546811,1
0.0,4.509302302847795,0.13602015092392172,0.43673371012647,0.08967565807171607,3.0427478724952106,1.4365495089239897,0.0,0.7208312820930303,0.0,0
4.538494581015827,0.0,0.5308703406759117,0.2979942846826011,0.8255154933829749,3.5022956365616005,1.3006838267091037,0.9117485372687127,1.989527481900694,1.8330606385920396,0
5.264155074497693,7.1142752368069635,6.498565113758903,1.8050422839511933,3.0089169270035923,4.975403101383884,4.654308650371778,3.1284710060587617,3.8846337363289702,5.498540785988802,1
6.030091146403475,6.9230360927562264,1.7442043068358966,5.120577281774634,2.556634850146088,6.596772944202869,4.838150093436393,3.758694114520421,2.399470564162338,4.397494751215804,1
10.0,6.874253559462104,5.1841102746239835,3.952480706775332,10.0,3.012813992137104,2.7591641621272216,2.490267606856158,3.064286293929122,3.5484577503748533,1
5.473301626569775,6.011371396079355,6.700373107696752,4.242508907910385,7.948524526172903,2.5008881945210395,6.898298323349689,3.641882447897707,3.178201533407753,9.41898898728956,1
6.9769698238467095,8.061319616483118,7.189597004454651,1.388016537881169,4.9468897337265965,2.355305130633409,5.818129876668114,5.333255766913782,0.3001487242774541,6.089602190367682,1
0.750993270471584,1.1675009178286846,0.13863694705045182,0.9226956916390363,0.0,0.6761593828317063,1.9287538318177053,1.210246220002293,1.3459174187622918,4.317856569145529,0
5.733454590579455,5.806479793626221,7.0216794700406275,10.0,3.5110271002222686,5.89965442745302,3.5848954294117874,2.9224193908465783,1.5595759579864201,4.74869006439883,1
1.4010767853717474,1.9898713922672902,1.2759844929124724,1.521128920255396,1.5721257176083903,2.8938970205587493,1.6000804800806945,0.020134204302567515,0.23589299257510882,0.9345012646776625,0
0.0,4.00898988422,0.3134612468462311,1.081688027581775,2.0687923213942923,0.07100044022525953,0.36738314649073134,3.560502959355684,1.3754629709635717,1.9527222300078437,0
3.0717960365782533,2.4554064069255794,0.5037224669103009,1.3570821787077785,0.0,1.588032727157243,0.3801352387087882,1.019576762090172,1.2945028793864348,1.7886111141517809,0
2.371220821460157,1.9855033680299792,1.8789639730706513,0.7403042966736737,2.4465632912513673,1.3102111065272897,1.355547532208737,0.0,0.28550964131379014,3.4471548414536684,0
8.35570794968206,9.292658415390914,7.015713794909827,0.0,4.723393517138232,4.5160969506844335,7.019910993414161,1.3367637675771284,0.9621266592147042,3.7896971396400154,1
0.502858058346447,0.0,1.0945275675884685,1.4030445589184808,3.666905222320009,2.1457336806293714,3.6750219126012835,1.2320946379285371,0.7494415973841064,1.4867770233091417,0
2.3450834173182513,2.18520847176281,0.24595750833245256,1.4720538517627473,0.5202932604421766,1.9546210074118693,1.7194495566879189,2.954711197261288,0.3545926936462064,1.4264870885365202,0
4.868008203579047,3.746090228878906,2.349179048888705,0.5122159200890171,1.3209975636860232,3.503354250054388,4.340383294296396,0.0,0.0,3.9641661521039717,0
7.7826751616892444,4.329684790274985,2.74777204844252,0.02528016654851406,6.821347946549597,2.243251055358624,4.000729193775034,3.877541249596046,4.9905807990440625,5.843559666758161,1
8.891776313109279,8.147243887815144,3.7383088984182873,2.4042663900862777,7.538063310884551,3.94522187672076,4.98978673594555,4.797527528849629,4.570370164620752,3.4446380752595975,1
1.7593046722744332,2.7909645400993455,1.0523628972032626,0.5385069979918793,1.5928122348342872,4.128377107869026,4.188533522437833,2.340406420114218,0.9352245848706537,5.128115933138224,0
8.74563416635667,7.464161902866045,4.38186752652348,3.809646817616536,5.929807066430811,3.292134183079888,7.5809214827527,4.110398485060179,7.097416515397701,3.7490154596003347,1
7.214971436662838,5.138364795223608,4.335830506651609,3.636136325722495,9.243295191902643,8.268282017770982,4.887970656332658,4.5060169733555835,1.7767968415942716,5.985568904788909,1
10.0,8.44787268847578,1.8571600033233993,1.1352575136360257,1.4284455110101,3.4348172749037333,6.532776953144799,3.1722101154502864,3.921594487231935,3.9553313634365117,1
0.0,3.154347715671511,2.1183812821105805,0.0,1.328432990581549,3.585768694421649,1.3264945694427,1.673636365708623,0.0,3.6472941773651164,0
4.929660797408861,3.0304349481480157,2.5360611817095284,0.7987688529473641,0.28869677305052066,2.175686324224777,2.3543354693963496,0.06084443022931829,0.30780631170353945,1.6913495094842421,0
3.1426371302743155,7.223574098005327,6.750580106833057,5.684045501986494,8.352980875270063,3.4565806258832596,7.5814110306242615,6.7926950078236885,2.4800321494945896,7.056856527423437,1
8.117447673888972,5.687045247753683,5.685852754642685,5.486938256691927,4.441249349479766,3.696222834937238,4.3820799708041855,0.0,3.2761568168350936,3.2277425920979477,1
4.6540059851009365,2.2992609896583325,2.9972805022846485,0.00886337326092329,0.0,0.4594766176575824,1.9023491918670437,3.722948687724303,0.0,2.9294946772436368,0
1.669972958510489,1.8088896914150605,1.1026455285396644,0.3511019218880199,1.6332253101150935,1.4185552510051305,0.0,0.8506385043503588,0.0,2.530655946337084,0
3.2601946341671755,4.165594639736727,3.192288916095327,5.792042730762964,5.657687226499272,7.494770583949326,3.864165042828094,4.6352927380212705,3.9480846230244127,8.392130834154099,1
1.346315405564546,0.7378257288064873,0.5221601492962089,0.4776967339084993,2.342180131244854,0.0,2.034620988425631,1.624903594654043,0.596724287495898,3.9647977541503012,0
3.0862508613157456,0.0,0.2847514811824092,0.15291163205732405,1.4109902028775005,2.7909298095379245,2.151841591752342,0.0,0.0,1.6416022678143185,0
7.619453558272005,6.951503983663064,6.1792784627148,0.0,8.732778823708877,3.5245265906303183,6.373135493506352,5.482147561364572,1.2466058287614141,8.3209199047031,1
0.0,1.4560957494804572,0.2224668760451446,1.0808044068285687,0.7124418898488651,0.45439139415866325,0.2171968190583491,2.9888200537837943,0.4889568425042113,0.827743305089085,0
9.170444527323262,6.0771103375686355,4.032682725124863,2.5065511517711188,5.663160575942237,6.207291477921477,7.749222535153109,4.719361695372642,5.374155357483511,5.070420524740629,1
0.8622776013127851,1.3316721447321096,0.4326361943928937,0.8183350768479161,1.2015801141995928,2.1482891675165297,5.76124285678825,2.739697407120067,0.0,1.3348854901721774,0
7.316187797153572,6.066886935946302,4.836211240855014,4.982382225853333,7.494889942854112,5.59575238204769,5.900311267893295,3.791283101123827,6.550981698480097,4.041607963284466,1
7.283064264299399,9.347053683435185,6.753374951750199,1.532913673805304,9.960150466888038,6.284731184100356,4.572646462260277,0.0,0.24484723987066648,10.0,1
2.0210074510570712,2.8456818125103718,0.4086052701619526,1.277599267073671,0.0,0.0,3.660065636430976,0.0,0.3979351155636419,6.676521693812071,0
0.072805760102296,1.97714293024987,2.639303883369096,1.0393595254015076,1.8086627654972873,1.7087303941057033,3.8929506739945463,1.646668746583331,0.7019577906578598,1.8268859927003218,0
6.485895182373871,6.555105026987063,3.1337878456257817,1.0061367471957463,7.376410612905765,4.112786339585228,3.292353824991246,2.7136333159459394,4.3979061434348425,5.741924277592778,1
6.978168637853102,5.8473383999184625,3.130226614573261,2.5538603764185845,8.380672681218737,7.074922207017945,6.9359474885486705,5.871737658439685,3.8734651111296703,7.802414326965991,1
3.0787529995331555,4.729657680968897,0.9169106722568169,0.8244409629519196,0.4155990234039689,5.678554869303086,4.975450478654029,1.0118804345177919,0.693293114952596,4.038946399047209,0
6.35021037071955,5.866876902911086,5.86693130011128,0.0,7.7458657351509155,9.852385629366132,5.960670093906953,3.438146751584452,2.677529490641461,8.415084701868338,1
